video_id,frame_index,timestamp_seconds,ear,mar,pitch,yaw,roll,face_detected,pose_detected,ear_eye,pitch_raw,yaw_raw,roll_raw,pose_confidence,face_presence_confidence,face_mesh_detected,indicators_accepted,all_indicators_valid,detection_status,ear_valid,mar_valid,head_pose_valid,ear_status,mar_status,head_pose_status
video_01,2883,160.866,0.3444184621498077,0.026686940588653608,-42.51048311270952,-9.828968845764008,-159.70142543282122,1,1,RIGHT_EYE,-42.51048311270952,-9.828968845764008,-159.70142543282122,0.8972976803779602,0.928149938583374,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2884,160.933,0.2967821202041174,0.03133809971472744,-40.49886174483022,-8.839387639155346,-162.26287338543975,1,1,RIGHT_EYE,-40.49886174483022,-8.839387639155346,-162.26287338543975,0.8974530696868896,0.9040963649749756,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2885,160.999,0.304234504545837,0.04602792766578479,-40.85765826040771,-9.10169615289523,-161.85289491637,1,1,RIGHT_EYE,-40.85765826040771,-9.10169615289523,-161.85289491637,0.9007930159568787,0.9095443487167358,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2886,161.066,0.30018760354513224,0.037924024431008084,-41.55204559354378,-11.472679736730093,-159.36565433120268,1,1,RIGHT_EYE,-41.55204559354378,-11.472679736730093,-159.36565433120268,0.9043179750442505,0.8820279240608215,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2887,161.133,0.2717196494816706,0.040927066265455635,-39.47146638676024,-9.516389590400331,-161.4395092719752,1,1,RIGHT_EYE,-39.47146638676024,-9.516389590400331,-161.4395092719752,0.9020260572433472,0.9239770770072937,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2888,161.199,0.26055997359402,0.041011062716267546,-39.64363759006479,-9.672560782079216,-160.74932177496294,1,1,RIGHT_EYE,-39.64363759006479,-9.672560782079216,-160.74932177496294,0.9031674265861511,0.9450972676277161,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2889,161.266,0.2860260251835151,0.038151819939014335,-40.164516991776516,-7.852912069874182,-159.9152750226894,1,1,RIGHT_EYE,-40.164516991776516,-7.852912069874182,-159.9152750226894,0.9071099162101746,0.9260259866714478,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2890,161.333,0.28926743256149784,0.03375355252039541,-41.370820204578536,-7.272698060853856,-161.15569523285197,1,1,RIGHT_EYE,-41.370820204578536,-7.272698060853856,-161.15569523285197,0.9038613438606262,0.9253212213516235,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2891,161.399,0.2909590756331112,0.04155635543902061,-41.473834615191016,-4.535497739642907,-164.02315589535786,1,1,RIGHT_EYE,-41.473834615191016,-4.535497739642907,-164.02315589535786,0.9076321125030518,0.9457403421401978,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2892,161.466,0.3137166962662448,0.012202090380293084,-36.25811063065534,-7.423784446448523,-158.1780924266343,1,1,RIGHT_EYE,-36.25811063065534,-7.423784446448523,-158.1780924266343,0.9056092500686646,0.9899513721466064,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2893,161.53300000000002,0.27818584565344756,0.009505350878465333,-24.12863155453707,-4.4596836377102775,-153.87554794846739,1,1,RIGHT_EYE,-24.12863155453707,-4.4596836377102775,-153.87554794846739,0.9011048078536987,0.9882079362869263,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2894,161.599,0.17385830372942143,0.04430952887849155,-12.361262998211126,-3.4208519247189537,-152.22662249571036,1,1,RIGHT_EYE,-12.361262998211126,-3.4208519247189537,-152.22662249571036,0.9092234969139099,0.999922513961792,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2895,161.666,0.21768154427069922,0.014622180360668638,-10.912131358391422,-3.5447474661376326,-149.69230522547159,1,1,RIGHT_EYE,-10.912131358391422,-3.5447474661376326,-149.69230522547159,0.9104553461074829,0.6347463130950928,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2896,161.733,0.24061803144131794,0.010484704089711321,11.554236436562796,7.608549910907813,-147.6421941825023,1,1,RIGHT_EYE,11.554236436562796,7.608549910907813,-147.6421941825023,0.9060373902320862,0.999703586101532,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2897,161.799,0.212679451759685,0.017420524124139056,20.30085474619379,10.06854491633389,-142.78424257764448,1,1,RIGHT_EYE,20.30085474619379,10.06854491633389,-142.78424257764448,0.9093801379203796,0.880992591381073,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2898,161.866,0.16993995183502963,0.01878636088994881,16.821451154537048,9.761029018375526,-148.21711841690927,1,1,RIGHT_EYE,16.821451154537048,9.761029018375526,-148.21711841690927,0.91231769323349,0.9995794296264648,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2899,161.933,0.1859011595537258,0.007526622259864011,20.609009829855182,12.199167620275063,-146.219242453959,1,1,RIGHT_EYE,20.609009829855182,12.199167620275063,-146.219242453959,0.8859115839004517,0.9998461008071899,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2900,161.999,0.18519730963596726,0.008676984796980989,24.837461153937408,12.255515097231594,-147.31570142248586,1,1,RIGHT_EYE,24.837461153937408,12.255515097231594,-147.31570142248586,0.9005667567253113,0.9999096393585205,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2901,162.066,0.16212151893748963,0.013681763720228963,22.871065759549136,11.113743613246369,-147.26400582574007,1,1,RIGHT_EYE,22.871065759549136,11.113743613246369,-147.26400582574007,0.9063389897346497,0.9999535083770752,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2902,162.133,0.11680946694048458,0.006197490546733737,-0.7527209737175533,-0.43433125245615445,-146.45906851768572,1,1,RIGHT_EYE,-0.7527209737175533,-0.43433125245615445,-146.45906851768572,0.89750736951828,0.9884130954742432,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2903,162.199,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9106125831604004,0.18098969757556915,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,2904,162.266,0.17328257715876844,0.015489060892043762,-20.571761123714328,-11.850716918382027,-144.9980757142806,1,1,RIGHT_EYE,-20.571761123714328,-11.850716918382027,-144.9980757142806,0.9118009805679321,0.6604974269866943,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2905,162.333,0.18091700578538164,0.019038222558137096,-16.633076722882667,-13.51794625786533,-147.8935736998503,1,1,RIGHT_EYE,-16.633076722882667,-13.51794625786533,-147.8935736998503,0.9115979075431824,0.923194944858551,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2906,162.399,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9115270972251892,0.03298031911253929,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,2907,162.466,0.1506422029411297,0.005787229361056605,-27.40234726710847,-11.950431045334765,-154.64061356488472,1,1,RIGHT_EYE,-27.40234726710847,-11.950431045334765,-154.64061356488472,0.9131069183349609,0.7874634265899658,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2908,162.53300000000002,0.2841647807345705,0.007345956743817971,-31.04579056457469,-7.633131235068705,-155.57723497142558,1,1,RIGHT_EYE,-31.04579056457469,-7.633131235068705,-155.57723497142558,0.9135521650314331,0.5273532271385193,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2909,162.599,0.2729385262899523,0.029978434161220296,-28.850957482026832,-3.202873696933586,-158.98767040564084,1,1,RIGHT_EYE,-28.850957482026832,-3.202873696933586,-158.98767040564084,0.914274275302887,0.5074644684791565,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2910,162.666,0.29792631536095504,0.009229781795846303,-29.940192854218147,-2.9897928125875164,-159.26265833309557,1,1,RIGHT_EYE,-29.940192854218147,-2.9897928125875164,-159.26265833309557,0.9140993356704712,0.9663169384002686,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2911,162.733,0.3008896279843572,0.022492884190714376,-27.639213241100496,-1.9876415338012885,-158.79097045850457,1,1,RIGHT_EYE,-27.639213241100496,-1.9876415338012885,-158.79097045850457,0.9154592156410217,0.9904345273971558,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2912,162.799,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9143365621566772,0.4432986080646515,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,2913,162.866,0.10182194555494306,0.008376107816832814,-4.0464506188773335,-0.4995947761544919,-149.73250294933175,1,1,RIGHT_EYE,-4.0464506188773335,-0.4995947761544919,-149.73250294933175,0.9188533425331116,0.6973473429679871,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2914,162.933,0.23499638526820482,0.0178324078583775,14.407543639833243,7.328468767471333,-148.95278260401514,1,1,RIGHT_EYE,14.407543639833243,7.328468767471333,-148.95278260401514,0.9081781506538391,0.9623488783836365,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2915,162.999,0.1248678565452552,0.009889913108961557,26.86979725663914,13.312070103178964,-148.12184895555606,1,1,RIGHT_EYE,26.86979725663914,13.312070103178964,-148.12184895555606,0.8960602879524231,0.9974501132965088,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2916,163.066,0.16070460215367016,0.006721821892830734,24.811649498820124,12.360951348363736,-146.15679722492865,1,1,RIGHT_EYE,24.811649498820124,12.360951348363736,-146.15679722492865,0.8964725136756897,0.9990507364273071,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2917,163.133,0.16537584504274513,0.01060938274797249,25.355442013952995,12.679349631697065,-144.64047086343606,1,1,RIGHT_EYE,25.355442013952995,12.679349631697065,-144.64047086343606,0.8931070566177368,0.9931001663208008,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2918,163.199,0.17053720565605596,0.010274603559074894,23.482003279401727,12.243841531615299,-147.66183384239613,1,1,RIGHT_EYE,23.482003279401727,12.243841531615299,-147.66183384239613,0.8862444162368774,0.9921292662620544,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2919,163.266,0.23440194338009293,0.01464285926727105,24.13060610973556,11.814494554383158,-147.58366724321655,1,1,RIGHT_EYE,24.13060610973556,11.814494554383158,-147.58366724321655,0.8680027723312378,0.9912829399108887,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2920,163.333,0.17949460337991607,0.014854554698808833,25.21714057081852,13.372234050457399,-146.61429333622607,1,1,RIGHT_EYE,25.21714057081852,13.372234050457399,-146.61429333622607,0.8718110918998718,0.9852873682975769,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2921,163.399,0.15347326060665756,0.009177413895488446,21.326683806263446,11.929310859663687,-146.73382973629683,1,1,RIGHT_EYE,21.326683806263446,11.929310859663687,-146.73382973629683,0.871099591255188,0.9978288412094116,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2922,163.466,0.14180896177666982,0.00754850910316919,24.771880950999478,13.14805630543119,-144.6649114245592,1,1,RIGHT_EYE,24.771880950999478,13.14805630543119,-144.6649114245592,0.859326958656311,0.9998404383659363,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2923,163.53300000000002,0.1948926374855213,0.012051019817351146,25.95261810391356,15.8720778167955,-142.97811851128512,1,1,RIGHT_EYE,25.95261810391356,15.8720778167955,-142.97811851128512,0.8697408437728882,0.995359480381012,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2924,163.599,0.2282408716393048,0.014766423902115949,26.53424780116239,16.310134973711346,-143.89306562065602,1,1,RIGHT_EYE,26.53424780116239,16.310134973711346,-143.89306562065602,0.8628899455070496,0.9992859363555908,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2925,163.666,0.20965010654643682,0.06952376460852634,27.152168573677347,17.74449321760636,-143.5717604360782,1,1,RIGHT_EYE,27.152168573677347,17.74449321760636,-143.5717604360782,0.8549731373786926,0.9936621785163879,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2926,163.733,0.16954710832112302,0.0523209518996944,23.311632879073173,16.9375439813648,-143.51143813640792,1,1,RIGHT_EYE,23.311632879073173,16.9375439813648,-143.51143813640792,0.8935328722000122,0.979692280292511,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2927,163.799,0.2266981338107817,0.013308176584108215,24.032570638018445,17.385316139945576,-142.93184655626933,1,1,RIGHT_EYE,24.032570638018445,17.385316139945576,-142.93184655626933,0.8340466022491455,0.8637192249298096,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2928,163.866,0.2316111242361931,0.012208919847231532,25.715027304323694,17.92573284803369,-143.74154648425764,1,1,RIGHT_EYE,25.715027304323694,17.92573284803369,-143.74154648425764,0.8927828073501587,0.9964574575424194,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2929,163.933,0.24838322917256234,0.02206210461529876,23.141608004701283,17.181095449978358,-143.06298212173212,1,1,RIGHT_EYE,23.141608004701283,17.181095449978358,-143.06298212173212,0.8271989226341248,0.9942534565925598,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2930,163.999,0.226220572311305,0.016280856113731187,27.3119721332426,17.891091800464334,-145.1247331200683,1,1,RIGHT_EYE,27.3119721332426,17.891091800464334,-145.1247331200683,0.8674584031105042,0.9995985627174377,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2931,164.066,0.2651566058761502,0.012919324419519875,25.98993105956495,17.40497799287454,-146.58462027081077,1,1,RIGHT_EYE,25.98993105956495,17.40497799287454,-146.58462027081077,0.8754186034202576,0.9979614615440369,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2932,164.133,0.16726322322870496,0.009758862340967457,23.253802045997745,18.570529934886164,-142.1576791694343,1,1,RIGHT_EYE,23.253802045997745,18.570529934886164,-142.1576791694343,0.8371416330337524,0.99971604347229,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2933,164.199,0.2123281985622202,0.013012400264255996,24.485325349756256,18.861268715667514,-142.89078712743444,1,1,RIGHT_EYE,24.485325349756256,18.861268715667514,-142.89078712743444,0.8009918332099915,0.9996275901794434,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2934,164.266,0.22142956564185784,0.014269734917271465,24.633518481644423,19.064618134510603,-142.14325223406613,1,1,RIGHT_EYE,24.633518481644423,19.064618134510603,-142.14325223406613,0.8119001984596252,0.9948248267173767,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2935,164.333,0.21248957429492824,0.01206794089956747,24.35059028605936,19.15668860855332,-141.6507750941921,1,1,RIGHT_EYE,24.35059028605936,19.15668860855332,-141.6507750941921,0.8292722702026367,0.9989669919013977,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2936,164.399,0.23237948312608164,0.007993181751277076,24.338323722011097,19.48095898148498,-141.90861833993213,1,1,RIGHT_EYE,24.338323722011097,19.48095898148498,-141.90861833993213,0.8254026770591736,0.9964495301246643,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2937,164.466,0.21188520763702737,0.007949441912408598,23.23255996956842,19.227732565138492,-139.83608009604134,1,1,RIGHT_EYE,23.23255996956842,19.227732565138492,-139.83608009604134,0.8178471326828003,0.9994408488273621,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2938,164.53300000000002,0.2444773046259067,0.009434930593187276,25.37428367463338,19.74266184105801,-141.95729229182606,1,1,RIGHT_EYE,25.37428367463338,19.74266184105801,-141.95729229182606,0.8040621876716614,0.9997860789299011,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2939,164.599,0.18839294729446254,0.010411478238119373,24.277441972212824,19.575426226888077,-142.82305551070056,1,1,RIGHT_EYE,24.277441972212824,19.575426226888077,-142.82305551070056,0.8078815937042236,0.999891996383667,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2940,164.666,0.23629141594184638,0.006123373470011381,22.314547469762783,19.651620543580858,-142.15185542057495,1,1,RIGHT_EYE,22.314547469762783,19.651620543580858,-142.15185542057495,0.8036049008369446,0.9996607899665833,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2941,164.733,0.276314083116628,0.008923044975703438,28.357149114920126,22.040829137409975,-143.8299672591491,1,1,RIGHT_EYE,28.357149114920126,22.040829137409975,-143.8299672591491,0.8256914615631104,0.9993712306022644,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2942,164.799,0.35209128856684396,0.03069870219505213,28.690845825505356,22.134216714996626,-141.6308325686282,1,1,RIGHT_EYE,28.690845825505356,22.134216714996626,-141.6308325686282,0.8411698937416077,0.9987183809280396,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2943,164.866,0.30092629138794647,0.023226896665753886,28.614393976121516,21.858011872620885,-140.08420235602924,1,1,RIGHT_EYE,28.614393976121516,21.858011872620885,-140.08420235602924,0.8409029245376587,0.9506271481513977,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2944,164.933,0.2428114308016535,0.013843504143437628,26.5365673183251,19.455764510628445,-143.3225488409994,1,1,RIGHT_EYE,26.5365673183251,19.455764510628445,-143.3225488409994,0.8246782422065735,0.8358131051063538,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2945,164.999,0.274197919655473,0.02353843155030093,23.385227486525952,18.171868794454735,-144.25721668821768,1,1,RIGHT_EYE,23.385227486525952,18.171868794454735,-144.25721668821768,0.8545311689376831,0.9999867677688599,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2946,165.066,0.29498289575705655,0.02717230049223677,24.110012676821903,18.402268626619822,-143.7151203421566,1,1,RIGHT_EYE,24.110012676821903,18.402268626619822,-143.7151203421566,0.8558806777000427,0.9996834397315979,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2947,165.133,0.2794600801286047,0.023221968576945032,21.378761103129182,17.274359343024038,-144.36801881280752,1,1,RIGHT_EYE,21.378761103129182,17.274359343024038,-144.36801881280752,0.8644658327102661,0.9927523732185364,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2948,165.199,0.24035629187099447,0.024014451801624676,19.29207483068041,15.923190867785149,-143.32815502481708,1,1,RIGHT_EYE,19.29207483068041,15.923190867785149,-143.32815502481708,0.8532346487045288,0.9942718744277954,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2949,165.266,0.23056803122614639,0.01766471040650181,22.87521687790138,16.299662163604555,-142.92010012064384,1,1,RIGHT_EYE,22.87521687790138,16.299662163604555,-142.92010012064384,0.8716867566108704,0.9976953268051147,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2950,165.333,0.20797445506185572,0.017315222925480354,23.06733398943439,16.634750045225008,-143.90627020597094,1,1,RIGHT_EYE,23.06733398943439,16.634750045225008,-143.90627020597094,0.8636940717697144,0.9940018057823181,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2951,165.399,0.20661289883436368,0.016336972913798233,21.703958374703163,16.645595895731923,-143.70418148625274,1,1,RIGHT_EYE,21.703958374703163,16.645595895731923,-143.70418148625274,0.8576509952545166,0.9978337287902832,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2952,165.466,0.22077490560886004,0.016290234734888626,21.33281898549459,16.176054874367804,-142.65935919437987,1,1,RIGHT_EYE,21.33281898549459,16.176054874367804,-142.65935919437987,0.8642072081565857,0.9996024966239929,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2953,165.53300000000002,0.19114424679210326,0.014223281706719167,20.414438824284016,15.80582099825279,-142.92936500736064,1,1,RIGHT_EYE,20.414438824284016,15.80582099825279,-142.92936500736064,0.8636736273765564,0.9990409016609192,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2954,165.599,0.21418532100220952,0.02609335700795654,0.5509505347171432,19.487839386738695,-96.56327746741441,1,1,RIGHT_EYE,0.5509505347171432,19.487839386738695,-96.56327746741441,0.8619124889373779,0.9983150959014893,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2955,165.666,0.18324326417028527,0.029057746386725317,25.383706534943244,15.467335119553747,-149.26831434343535,1,1,RIGHT_EYE,25.383706534943244,15.467335119553747,-149.26831434343535,0.8590273261070251,0.9996756911277771,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2956,165.733,0.203611906685717,0.02132842273736812,26.14041156946435,16.612859899115236,-148.48018264439196,1,1,RIGHT_EYE,26.14041156946435,16.612859899115236,-148.48018264439196,0.867965579032898,0.9999288320541382,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2957,165.799,0.1896428296685805,0.024621985709408226,26.291429465275453,16.08313484853758,-149.18341377427146,1,1,RIGHT_EYE,26.291429465275453,16.08313484853758,-149.18341377427146,0.8705035448074341,0.999857485294342,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2958,165.866,0.19866105527463293,0.023501531129941553,17.23992684599352,15.508324772865837,-145.70410181550147,1,1,RIGHT_EYE,17.23992684599352,15.508324772865837,-145.70410181550147,0.8711605668067932,0.9917491674423218,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2959,165.933,0.19028451857903836,0.025125591171790446,15.96239268168033,15.844892750083524,-145.17412695885542,1,1,RIGHT_EYE,15.96239268168033,15.844892750083524,-145.17412695885542,0.8725515604019165,0.9956329464912415,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2960,165.999,0.18434480770720682,0.023742586749368137,18.013965891852262,15.875541766013587,-146.9450542295982,1,1,RIGHT_EYE,18.013965891852262,15.875541766013587,-146.9450542295982,0.8738163113594055,0.9892699718475342,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2961,166.066,0.18444602018740325,0.024747057688214367,17.810349792578986,15.612255103790417,-146.8205985087572,1,1,RIGHT_EYE,17.810349792578986,15.612255103790417,-146.8205985087572,0.8754825592041016,0.9907223582267761,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2962,166.133,0.1957947275808414,0.023598986264600743,18.916017729761222,16.003180959385105,-146.6039034660731,1,1,RIGHT_EYE,18.916017729761222,16.003180959385105,-146.6039034660731,0.8747915625572205,0.990583598613739,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2963,166.199,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.875843346118927,0.1484949290752411,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,2964,166.266,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8769264221191406,0.004770123865455389,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,2965,166.333,0.2587360981713259,0.09223633995261718,32.269997977575635,16.236375760773978,-151.38416171585584,1,1,RIGHT_EYE,32.269997977575635,16.236375760773978,-151.38416171585584,0.8443814516067505,0.9663981199264526,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2966,166.366,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8532209992408752,0.0012780134566128254,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,2967,166.399,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8344796299934387,3.1346917239716277e-05,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,2968,166.433,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8178116083145142,0.0002370399161009118,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,2969,166.466,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8370916247367859,0.0008565239259041846,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,2970,166.499,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.845179557800293,0.04931063577532768,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,2971,166.53300000000002,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8454364538192749,0.24392585456371307,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,2972,166.566,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8406358957290649,0.20126228034496307,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,2973,166.599,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8383335471153259,0.1175365224480629,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,2974,166.633,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8554744720458984,0.056754931807518005,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,2975,166.666,0.19013278502760686,0.03182136684439472,26.784271218991396,18.003399791390315,-146.8332344259737,1,1,RIGHT_EYE,26.784271218991396,18.003399791390315,-146.8332344259737,0.8619858026504517,0.9784342646598816,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2976,166.699,0.22864544003863682,0.04634468059155909,27.76979005091693,18.40614656651849,-146.9557462742461,1,1,RIGHT_EYE,27.76979005091693,18.40614656651849,-146.9557462742461,0.8542112112045288,0.620307207107544,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2977,166.733,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8507031798362732,0.3157214820384979,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,2978,166.766,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.864048957824707,0.2944389879703522,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,2979,166.799,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8569605946540833,0.2214195728302002,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,2980,166.833,0.19894817362296943,0.024903664466146003,26.73312107676557,17.52018931084927,-146.6332857923898,1,1,RIGHT_EYE,26.73312107676557,17.52018931084927,-146.6332857923898,0.8579625487327576,0.9614687561988831,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2981,166.866,0.1649446047022673,0.018437652171860434,25.504177460857676,17.262636643637343,-147.9005098200325,1,1,RIGHT_EYE,25.504177460857676,17.262636643637343,-147.9005098200325,0.8453736305236816,0.7879762649536133,1,1,1,both_detected,1,1,1,ok,ok,ok
video_01,2982,166.899,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8470655679702759,0.09882712364196777,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_01,2983,166.933,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8477340340614319,0.4289839267730713,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
