video_id,complete,indicator,total_frames,valid_samples,face_detection_ratio,source_fps,processing_seconds,processing_fps,mean,median,std,minimum,p05,p95,maximum,mode_bin_width,mode_bin_centers,mode_count,mode_fraction
video_04,True,ear,31790,13349,0.41991192198804655,17.813525615558454,1248.1222309001823,25.470261816482605,0.14389237846662106,0.13661365507208967,0.03887809671887627,0.056540704447690535,0.09622674892494935,0.21791644386582523,0.4770849488251318,0.01,[0.13],1815,0.13596524084201064
video_04,True,mar,31790,13349,0.41991192198804655,17.813525615558454,1248.1222309001823,25.470261816482605,0.022424595517152427,0.009525700799541952,0.04474130832328037,8.209034576944207e-05,0.002571753309148905,0.08795295340196048,0.6669701155733735,0.01,[0.01],6948,0.5204884260993333
video_04,True,pitch,31790,13349,0.41991192198804655,17.813525615558454,1248.1222309001823,25.470261816482605,-29.07556466703804,-30.42488862006985,10.939792739231716,-63.41665801182667,-38.66377568041933,-22.475523336768497,66.25972524298867,1.0,[-30.0],1317,0.09865907558618624
video_04,True,yaw,31790,13349,0.41991192198804655,17.813525615558454,1248.1222309001823,25.470261816482605,-19.545070668362026,-22.7432803278985,14.245904606027858,-179.2298911698309,-26.368258353262668,-3.5914279797434707,179.54142683719468,1.0,[-24.0],2018,0.15117237246235674
video_04,True,roll,31790,13349,0.41991192198804655,17.813525615558454,1248.1222309001823,25.470261816482605,-145.8384138745538,-146.23885507528428,14.243358999604341,-179.98867818220444,-152.3475444686159,-142.16804077699783,179.91414362698868,1.0,[-146.0],2107,0.1578395385422129
video_04,True,pitch_raw,31790,13349,0.41991192198804655,17.813525615558454,1248.1222309001823,25.470261816482605,-29.07556466703804,-30.42488862006985,10.939792739231716,-63.41665801182667,-38.66377568041933,-22.475523336768497,66.25972524298867,1.0,[-30.0],1317,0.09865907558618624
video_04,True,yaw_raw,31790,13349,0.41991192198804655,17.813525615558454,1248.1222309001823,25.470261816482605,-19.545070668362026,-22.7432803278985,14.245904606027858,-179.2298911698309,-26.368258353262668,-3.5914279797434707,179.54142683719468,1.0,[-24.0],2018,0.15117237246235674
video_04,True,roll_raw,31790,13349,0.41991192198804655,17.813525615558454,1248.1222309001823,25.470261816482605,-145.8384138745538,-146.23885507528428,14.243358999604341,-179.98867818220444,-152.3475444686159,-142.16804077699783,179.91414362698868,1.0,[-146.0],2107,0.1578395385422129
