video_id,complete,indicator,total_frames,valid_samples,face_detection_ratio,source_fps,processing_seconds,processing_fps,mean,median,std,minimum,p05,p95,maximum,mode_bin_width,mode_bin_centers,mode_count,mode_fraction
video_03,True,ear,30334,15724,0.5183622337970594,17.00686183760897,940.9894696988958,32.23627997633861,0.27024699569922916,0.27428307213575864,0.055342915866846046,0.055249563267525344,0.1742256275665564,0.35203973741320654,0.9117381823632749,0.01,[0.28],1246,0.0792419231747647
video_03,True,mar,30334,15724,0.5183622337970594,17.00686183760897,940.9894696988958,32.23627997633861,0.07447527802218391,0.040483866319635,0.08570986666310504,7.476392618231169e-05,0.006906206328389754,0.2548790314133179,1.1197926836251897,0.01,[0.02],2483,0.15791147290765709
video_03,True,pitch,30334,15724,0.5183622337970594,17.00686183760897,940.9894696988958,32.23627997633861,-34.91491017724281,-36.58016049162383,11.827537899323692,-64.7445691090974,-44.22558428847596,-26.45241283385443,63.22170608443464,1.0,[-37.0],1365,0.0868099720172984
video_03,True,yaw,30334,15724,0.5183622337970594,17.00686183760897,940.9894696988958,32.23627997633861,-14.41101783584761,-15.353213071737548,12.976854503915169,-179.17886587199266,-22.80228231722354,-3.553707882636887,179.95524217483003,1.0,[-15.0],1422,0.09043500381582295
video_03,True,roll,30334,15724,0.5183622337970594,17.00686183760897,940.9894696988958,32.23627997633861,-154.1965221286357,-154.89398741438555,15.358286734984091,-179.71519437953583,-163.10220931528266,-146.67535640691486,179.9980773991327,1.0,[-154.0],1191,0.07574408547443398
video_03,True,pitch_raw,30334,15724,0.5183622337970594,17.00686183760897,940.9894696988958,32.23627997633861,-34.91491017724281,-36.58016049162383,11.827537899323692,-64.7445691090974,-44.22558428847596,-26.45241283385443,63.22170608443464,1.0,[-37.0],1365,0.0868099720172984
video_03,True,yaw_raw,30334,15724,0.5183622337970594,17.00686183760897,940.9894696988958,32.23627997633861,-14.41101783584761,-15.353213071737548,12.976854503915169,-179.17886587199266,-22.80228231722354,-3.553707882636887,179.95524217483003,1.0,[-15.0],1422,0.09043500381582295
video_03,True,roll_raw,30334,15724,0.5183622337970594,17.00686183760897,940.9894696988958,32.23627997633861,-154.1965221286357,-154.89398741438555,15.358286734984091,-179.71519437953583,-163.10220931528266,-146.67535640691486,179.9980773991327,1.0,[-154.0],1191,0.07574408547443398
