configuration_id,epoch,fold,generation,learning_rate,model,representation,run_id,seed,training_accuracy,training_loss,training_macro_f1,validation_accuracy,validation_loss,validation_macro_f1,window_size_frames
qualification_r0_w150_b1024,5,2,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8389238294898672,0.4141438392223302,0.5053284281123617,0.8637931034482759,0.3576837204653641,0.37154692286271235,150
qualification_r0_w150_b1024,6,2,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8410202655485675,0.411281859204121,0.5097907879407294,0.8612068965517241,0.36025035432700453,0.3757669884635522,150
qualification_r0_w150_b1024,7,2,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8406708595387841,0.40696793919589286,0.509735647144005,0.8612068965517241,0.35541326660534434,0.3757669884635522,150
qualification_r0_w150_b1024,8,2,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8410202655485675,0.4016859038862459,0.5097907879407294,0.8620689655172413,0.35289603985589124,0.3763001699215253,150
qualification_r0_w150_b1024,9,2,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8420684835779175,0.39666509584560833,0.5107213362493283,0.8620689655172413,0.35572638614424346,0.3763001699215253,150
qualification_r0_w150_b1024,10,2,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8427672955974843,0.39120956909648197,0.512106705457089,0.8525862068965517,0.36375210285186765,0.37062971254431504,150
qualification_r0_w150_b1024,11,2,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8469601677148847,0.3850943572991049,0.5181355008767268,0.8551724137931035,0.3734226617319831,0.396932937007382,150
qualification_r0_w150_b1024,12,2,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8490566037735849,0.3792330579354495,0.5224012486075762,0.8568965517241379,0.37617523012490106,0.40471738144360064,150
qualification_r0_w150_b1024,13,2,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8508036338225018,0.37159834447063655,0.524822254785836,0.8568965517241379,0.3739833965383727,0.4025623775464438,150
qualification_r0_w150_b1024,14,2,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8535988819007687,0.3654846921615214,0.5906032026721681,0.8568965517241379,0.377578564347892,0.40471738144360064,150
qualification_r0_w150_b1024,15,2,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8570929419986024,0.3613035149252723,0.6519670678542041,0.853448275862069,0.38355440641271654,0.4084289248762933,150
qualification_r0_w150_b1024,16,2,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8574423480083857,0.3565920818151918,0.6784717044400689,0.8525862068965517,0.38981819204215346,0.40780859121470475,150
qualification_r0_w150_b1024,17,2,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8598881900768693,0.3532905409504366,0.7117390697854504,0.8525862068965517,0.39119573143021813,0.41023773139910547,150
qualification_r0_w150_b1024,18,2,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8574423480083857,0.350596953487996,0.7102557128725272,0.8517241379310345,0.38699456514983344,0.4085327159996552,150
qualification_r0_w150_b1024,19,2,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8588399720475192,0.3470696325613684,0.7114805370580695,0.8525862068965517,0.38809378979534936,0.4071331319649436,150
qualification_r0_w150_b1024,20,2,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8588399720475192,0.34304662787106216,0.7133057915603289,0.8517241379310345,0.3901699324106348,0.4085327159996552,150
qualification_r0_w150_b1024,21,2,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8577917540181691,0.34047357016389473,0.7114238004989056,0.85,0.3899268586060097,0.40728727566448747,150
qualification_r0_w150_b1024,22,2,G2,0.0005,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.856743535988819,0.3379056521598315,0.7099835432834007,0.8491379310344828,0.3917657529485637,0.4046631584578522,150
qualification_r0_w150_b1024,23,2,G2,0.0005,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8588399720475192,0.336264842169673,0.7183300841873885,0.8456896551724138,0.39403903597387774,0.4042378745420754,150
qualification_r0_w150_b1024,24,2,G2,0.0005,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8581411600279525,0.3353888161485633,0.7209624268505769,0.8405172413793104,0.4012502610683441,0.40069276298089856,150
qualification_r0_w150_b1024,25,2,G2,0.0005,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.859538784067086,0.3331722120235718,0.725464405815325,0.8396551724137931,0.40495438370211373,0.4020308701847661,150
qualification_r0_w150_b1024,26,2,G2,0.00025,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8574423480083857,0.3324647832383316,0.7168064879960436,0.8405172413793104,0.40295085208169346,0.4010995505215773,150
qualification_r0_w150_b1024,27,2,G2,0.00025,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8591893780573026,0.33158662963130103,0.7251477460444185,0.8413793103448276,0.40235532614691505,0.40168555321450944,150
qualification_r0_w150_b1024,28,2,G2,0.00025,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.8609364081062194,0.3302524979925922,0.728374337570275,0.8413793103448276,0.40313286627161093,0.40209922079124477,150
qualification_r0_w150_b1024,29,2,G2,0.00025,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.860587002096436,0.3298324419434132,0.7285340578498416,0.8396551724137931,0.40454350154975366,0.3989635965324325,150
qualification_r0_w150_b1024,30,2,G2,0.000125,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_2__seed_42,42,0.860587002096436,0.3291081501877783,0.7207220075659247,0.8396551724137931,0.40503622889518737,0.3989635965324325,150
qualification_r0_w150_b1024,1,3,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_3__seed_42,42,0.3578656853725851,1.0707625976847346,0.24035154618583285,0.6382222222222222,1.037813799964057,0.3312131260175352,150
qualification_r0_w150_b1024,2,3,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_3__seed_42,42,0.8040478380864765,1.0049356687145707,0.49667105667894074,0.6648888888888889,0.9667430544429355,0.33703283306007475,150
qualification_r0_w150_b1024,3,3,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_3__seed_42,42,0.8258203005213125,0.9200198008070253,0.5065622720230415,0.6808888888888889,0.8651059041553073,0.3397809659855495,150
qualification_r0_w150_b1024,4,3,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_3__seed_42,42,0.827966881324747,0.7898372211400734,0.5019947790639343,0.7271111111111112,0.7148919268449148,0.3583299820184623,150
qualification_r0_w150_b1024,5,3,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_3__seed_42,42,0.8304201165286722,0.6037582677041633,0.5008156296865819,0.76,0.5933258468574948,0.37303326251066365,150
qualification_r0_w150_b1024,6,3,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_3__seed_42,42,0.8386997853419197,0.4810887493172587,0.49803462802714765,0.7813333333333333,0.5605257164041201,0.3706736869169587,150
qualification_r0_w150_b1024,7,3,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_3__seed_42,42,0.8356332413370132,0.45387178886086615,0.4708661235169462,0.7848888888888889,0.5530127223001586,0.3724978950164161,150
qualification_r0_w150_b1024,8,3,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_3__seed_42,42,0.8543391597669426,0.434730397040988,0.5175651289871648,0.7777777777777778,0.5668005912370152,0.3823061218888615,150
qualification_r0_w150_b1024,9,3,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_3__seed_42,42,0.864458754983134,0.42455301563347164,0.5353823617655883,0.7742222222222223,0.5563519696129693,0.38040783477570134,150
qualification_r0_w150_b1024,10,3,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_3__seed_42,42,0.8656853725850966,0.408688270627118,0.5372006834397847,0.7777777777777778,0.5174426271253162,0.3808887262156729,150
qualification_r0_w150_b1024,11,3,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_3__seed_42,42,0.865378718184606,0.40212831649631126,0.533821373467217,0.7768888888888889,0.5011779511041111,0.380414940393987,150
qualification_r0_w150_b1024,12,3,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_3__seed_42,42,0.8659920269855872,0.4021398503514968,0.536750101431712,0.7733333333333333,0.5275426971117655,0.3826905801815197,150
qualification_r0_w150_b1024,13,3,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_3__seed_42,42,0.8650720637841153,0.4045752591422934,0.5363085605455402,0.7768888888888889,0.5063621420595381,0.38182936254719985,150
qualification_r0_w150_b1024,14,3,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_3__seed_42,42,0.8690585709904937,0.4024703215872792,0.5390379667989987,0.7795555555555556,0.5129471030433973,0.381840748275818,150
qualification_r0_w150_b1024,15,3,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_3__seed_42,42,0.869671879791475,0.39884937473946064,0.539942654365135,0.7866666666666666,0.5192188585466809,0.38715800575409004,150
qualification_r0_w150_b1024,16,3,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_3__seed_42,42,0.8745783501993254,0.3959404624649002,0.5434611276237206,0.8231111111111111,0.4729966906905174,0.35882761769333,150
qualification_r0_w150_b1024,17,3,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_3__seed_42,42,0.8699785341919657,0.39566150855996135,0.5322238731854289,0.7955555555555556,0.5300443251993922,0.3906970504887905,150
qualification_r0_w150_b1024,18,3,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_3__seed_42,42,0.8742716957988347,0.39652235113708056,0.5437461697535056,0.7946666666666666,0.5366770291063521,0.39019047141256546,150
qualification_r0_w150_b1024,19,3,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_3__seed_42,42,0.8712051517939282,0.3934231271446939,0.5369778364798772,0.8213333333333334,0.4903566626575258,0.35795442249009896,150
qualification_r0_w150_b1024,20,3,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_3__seed_42,42,0.8712051517939282,0.3958252476187287,0.5300226247809618,0.8257777777777778,0.4987095808320575,0.3716538554097479,150
qualification_r0_w150_b1024,21,3,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_3__seed_42,42,0.8767249310027599,0.3873408173571624,0.5439777751595241,0.8248888888888889,0.505447482963403,0.37117064516220016,150
qualification_r0_w150_b1024,22,3,G2,0.0005,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_3__seed_42,42,0.8718184605949095,0.38898879534552633,0.5347489135986266,0.824,0.500947862194644,0.3662403347896226,150
qualification_r0_w150_b1024,23,3,G2,0.0005,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_3__seed_42,42,0.8739650413983441,0.3857812723638967,0.5370945985257913,0.8195555555555556,0.5042233613729477,0.38816491432645917,150
qualification_r0_w150_b1024,24,3,G2,0.0005,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_3__seed_42,42,0.874885004599816,0.382406900399523,0.5419043114246668,0.8071111111111111,0.5135155706339413,0.3878834816229002,150
qualification_r0_w150_b1024,25,3,G2,0.0005,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_3__seed_42,42,0.880098129408157,0.38247225798920087,0.5471688981343162,0.8311111111111111,0.5030562067561679,0.38939470161172823,150
qualification_r0_w150_b1024,26,3,G2,0.00025,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_3__seed_42,42,0.8776448942042319,0.38457557582774804,0.5410771453792775,0.8302222222222222,0.5002751735912428,0.3868516273032138,150
qualification_r0_w150_b1024,27,3,G2,0.00025,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_3__seed_42,42,0.8770315854032505,0.383269777348421,0.5409888311967971,0.8302222222222222,0.5009984267950058,0.3868516273032138,150
qualification_r0_w150_b1024,28,3,G2,0.00025,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_3__seed_42,42,0.8758049678012879,0.38510591384824233,0.5396464614000128,0.8311111111111111,0.5021368270582623,0.38939470161172823,150
qualification_r0_w150_b1024,29,3,G2,0.00025,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_3__seed_42,42,0.8785648574057038,0.3802018245463355,0.542845901344485,0.8311111111111111,0.502755750755469,0.38939470161172823,150
qualification_r0_w150_b1024,30,3,G2,0.000125,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_3__seed_42,42,0.8788715118061944,0.37894947544923774,0.5434127947685212,0.8311111111111111,0.5036613495349884,0.38939470161172823,150
qualification_r0_w150_b1024,31,3,G2,0.000125,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_3__seed_42,42,0.8745783501993254,0.3840067556247284,0.5395584814687038,0.8311111111111111,0.5062641061080827,0.38939470161172823,150
qualification_r0_w150_b1024,32,3,G2,0.000125,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_3__seed_42,42,0.8776448942042319,0.38239064416940943,0.5428580721469093,0.8311111111111111,0.5080333115193579,0.38939470161172823,150
qualification_r0_w150_b1024,1,3,G2,0.001,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_3__seed_42,42,0.20361852192578964,1.071195477943631,0.11635561740974536,0.6515555555555556,0.8947638891537985,0.37185505307746397,150
qualification_r0_w150_b1024,2,3,G2,0.001,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_3__seed_42,42,0.808034345292855,0.8043385848827941,0.4561197860455031,0.8613333333333333,0.5545424285464816,0.30850047755491883,150
qualification_r0_w150_b1024,3,3,G2,0.001,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_3__seed_42,42,0.7874885004599816,0.5810401360705673,0.29370389432149596,0.8328888888888889,0.4354634877178404,0.3561450903776824,150
qualification_r0_w150_b1024,4,3,G2,0.001,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_3__seed_42,42,0.8396197485433916,0.42827374851619565,0.4738487216858384,0.792,0.5098199057446586,0.38868153633314423,150
qualification_r0_w150_b1024,5,3,G2,0.001,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_3__seed_42,42,0.8733517325973628,0.3762234955870714,0.5418977211008021,0.7724444444444445,0.5864819675352838,0.3822153689586301,150
qualification_r0_w150_b1024,6,3,G2,0.001,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_3__seed_42,42,0.8754983134007973,0.37552701736914895,0.5481687706355985,0.7528888888888889,0.5837631700336933,0.37465843017614137,150
qualification_r0_w150_b1024,7,3,G2,0.001,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_3__seed_42,42,0.8767249310027599,0.3665907909920595,0.5496792380478603,0.776,0.5534040932920244,0.38412478509268705,150
qualification_r0_w150_b1024,8,3,G2,0.001,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_3__seed_42,42,0.8776448942042319,0.36262327931622573,0.5488678344643428,0.7822222222222223,0.5290172118710147,0.381829355089204,150
qualification_r0_w150_b1024,9,3,G2,0.0005,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_3__seed_42,42,0.8767249310027599,0.36107963720226316,0.5469154396692707,0.7893333333333333,0.521365220695734,0.3857126313177269,150
qualification_r0_w150_b1024,10,3,G2,0.0005,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_3__seed_42,42,0.8770315854032505,0.3586331769956544,0.5471519859506092,0.7928888888888889,0.5157682698567708,0.3876943315663027,150
qualification_r0_w150_b1024,11,3,G2,0.0005,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_3__seed_42,42,0.8773382398037411,0.3544816825606274,0.5468714070693242,0.7955555555555556,0.5142964274817043,0.3891991106974821,150
qualification_r0_w150_b1024,12,3,G2,0.0005,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_3__seed_42,42,0.8791781662066851,0.35150099238417915,0.548915953261783,0.7902222222222223,0.5127507053216298,0.38620547034747865,150
qualification_r0_w150_b1024,13,3,G2,0.0005,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_3__seed_42,42,0.8785648574057038,0.34969573360358014,0.5486915478042161,0.7875555555555556,0.5123080513576667,0.384732013753124,150
qualification_r0_w150_b1024,14,3,G2,0.0005,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_3__seed_42,42,0.8794848206071757,0.3477813853639213,0.5498660669444791,0.7902222222222223,0.5123249241643482,0.3876843876843877,150
qualification_r0_w150_b1024,15,3,G2,0.0005,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_3__seed_42,42,0.8804047838086476,0.3459206078634493,0.5508825404362013,0.7911111111111111,0.51266741279761,0.388182093914578,150
qualification_r0_w150_b1024,16,3,G2,0.00025,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_3__seed_42,42,0.8794848206071757,0.34458502720411993,0.5497444925878513,0.7928888888888889,0.5121609158350362,0.389182733889532,150
qualification_r0_w150_b1024,17,3,G2,0.00025,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_3__seed_42,42,0.880098129408157,0.3445255590413692,0.5503509756827683,0.7946666666666666,0.5120282254417737,0.3886957165051417,150
qualification_r0_w150_b1024,18,3,G2,0.00025,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_3__seed_42,42,0.8797914750076664,0.343297280103873,0.5495768523322823,0.7937777777777778,0.5091687010957135,0.3881941300423115,150
qualification_r0_w150_b1024,19,3,G2,0.00025,tcn,R0,G2__qualification_r0_w150_b1024__tcn__r0__w150__fold_3__seed_42,42,0.8810180926096289,0.34203679578613555,0.5509937727059819,0.7937777777777778,0.506887098537551,0.3896857057722156,150
qualification_r0_w150_b1024,1,3,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.7129714811407544,0.7707640820578979,0.3455694157950375,0.808,0.5782246089378993,0.35869568145149344,150
qualification_r0_w150_b1024,2,3,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.8656853725850966,0.45945609248294966,0.5469269273807847,0.8142222222222222,0.49584673368930815,0.38323634733056666,150
qualification_r0_w150_b1024,3,3,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.8721251149954001,0.3854414101156564,0.5367168343685947,0.8,0.5087802194025781,0.39020915706836284,150
qualification_r0_w150_b1024,4,3,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.8739650413983441,0.3711854893438877,0.541101825676502,0.7875555555555556,0.5323309464454651,0.38765198888309876,150
qualification_r0_w150_b1024,5,3,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.8736583869978534,0.36892528064738606,0.5416382758109909,0.7866666666666666,0.5323600532677438,0.38571055381400204,150
qualification_r0_w150_b1024,6,3,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.8742716957988347,0.36542975945510736,0.54196836515227,0.7893333333333333,0.5212301973369386,0.3857126313177269,150
qualification_r0_w150_b1024,7,3,G2,0.001,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.8745783501993254,0.3612106958440168,0.5414565956174339,0.7946666666666666,0.5066424967977736,0.3886957165051417,150
qualification_r0_w150_b1024,8,3,G2,0.0005,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.874885004599816,0.3568407312030991,0.5415597167021017,0.7902222222222223,0.5087030979163117,0.38620547034747865,150
qualification_r0_w150_b1024,9,3,G2,0.0005,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.8751916590003067,0.3528531386657786,0.5424290698294216,0.7857777777777778,0.5186513671974341,0.3866656730506495,150
qualification_r0_w150_b1024,10,3,G2,0.0005,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.8767249310027599,0.3488602861784894,0.5455527245781524,0.7822222222222223,0.5239701606267029,0.38612674588284346,150
qualification_r0_w150_b1024,11,3,G2,0.0005,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.8776448942042319,0.34468058471809826,0.5468628854695917,0.784,0.521478298717075,0.3856858889641019,150
qualification_r0_w150_b1024,12,3,G2,0.00025,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.8773382398037411,0.34105265283102054,0.5463346485219459,0.7857777777777778,0.5208528103695975,0.3866656730506495,150
qualification_r0_w150_b1024,13,3,G2,0.00025,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.8770315854032505,0.3379283570614522,0.5458042583646449,0.7857777777777778,0.5211963975694445,0.3866656730506495,150
qualification_r0_w150_b1024,14,3,G2,0.00025,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.8797914750076664,0.33565118081801437,0.5616545955563562,0.7857777777777778,0.5225966253942913,0.3866656730506495,150
qualification_r0_w150_b1024,15,3,G2,0.00025,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.8825513646120822,0.3334966928671562,0.6582163432531559,0.784,0.5249018826451567,0.38710598135456786,150
qualification_r0_w150_b1024,16,3,G2,0.000125,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.8831646734130635,0.331298210629288,0.6906883174687367,0.784,0.5241508790022797,0.38710598135456786,150
qualification_r0_w150_b1024,17,3,G2,0.000125,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.8831646734130635,0.33040732444155185,0.6945432064315303,0.7866666666666666,0.5218840331170294,0.38715800575409004,150
qualification_r0_w150_b1024,18,3,G2,0.000125,transformer,R0,G2__qualification_r0_w150_b1024__transformer__r0__w150__fold_3__seed_42,42,0.8837779822140448,0.32940797362909546,0.7021058254383612,0.7866666666666666,0.5212986652652423,0.38715800575409004,150
qualification_r0_w150_b1024,1,4,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_4__seed_42,42,0.3964159652457236,1.0671986691044817,0.2656993638183329,0.6832579185520362,1.0377098935761602,0.32414645371950845,150
qualification_r0_w150_b1024,2,4,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_4__seed_42,42,0.842791202823785,0.9978379331268178,0.5238133833926355,0.7104072398190046,0.9614651090958539,0.32941838970705256,150
qualification_r0_w150_b1024,3,4,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_4__seed_42,42,0.8563670920445289,0.9086491135906144,0.5298417836441014,0.7230769230769231,0.8512019224296328,0.33448500279965243,150
qualification_r0_w150_b1024,4,4,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_4__seed_42,42,0.8590822698886778,0.7625836874523986,0.5304134981061566,0.7303167420814479,0.6817961670694308,0.33436349020261136,150
qualification_r0_w150_b1024,5,4,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_4__seed_42,42,0.8569101276133587,0.5639964988009618,0.5274797508184731,0.7420814479638009,0.532223026946659,0.33916597562710166,150
qualification_r0_w150_b1024,6,4,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_4__seed_42,42,0.8634265544393158,0.42584393248912794,0.5311868757817731,0.7674208144796381,0.4931814343681163,0.3500846126829042,150
qualification_r0_w150_b1024,7,4,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_4__seed_42,42,0.8759163725224002,0.40080667885302074,0.5414807414807415,0.8244343891402715,0.4708581018771521,0.3766449547043545,150
qualification_r0_w150_b1024,8,4,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_4__seed_42,42,0.8816182459951126,0.3955186687990469,0.5448969621528109,0.8253393665158371,0.4592026515109507,0.37928924864678387,150
qualification_r0_w150_b1024,9,4,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_4__seed_42,42,0.8884061906054846,0.3808131591476826,0.554015506152986,0.8190045248868778,0.4683040705808687,0.3777711137767115,150
qualification_r0_w150_b1024,10,4,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_4__seed_42,42,0.8884061906054846,0.36853359832635496,0.5550136668167082,0.8135746606334842,0.47598860422949985,0.3767511314172148,150
qualification_r0_w150_b1024,11,4,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_4__seed_42,42,0.8894922617431442,0.36240691874715386,0.5564420051065527,0.8153846153846154,0.4657681973406632,0.37971873886134605,150
qualification_r0_w150_b1024,12,4,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_4__seed_42,42,0.8884061906054846,0.35730129700460544,0.5548904071359239,0.8190045248868778,0.43684391399584205,0.3777711137767115,150
qualification_r0_w150_b1024,13,4,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_4__seed_42,42,0.890035297311974,0.35149985068750034,0.5561895015557549,0.8171945701357466,0.44498978723767657,0.3807430246279167,150
qualification_r0_w150_b1024,14,4,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_4__seed_42,42,0.8905783328808037,0.3541764445823397,0.5576261544381474,0.8153846153846154,0.46791111185000495,0.3854251012145749,150
qualification_r0_w150_b1024,15,4,G2,0.001,lstm,R0,G2__qualification_r0_w150_b1024__lstm__r0__w150__fold_4__seed_42,42,0.889763779527559,0.3554628191274565,0.5563169886033753,0.8334841628959276,0.44006433308933657,0.3944777911164466,150
